-0.00374029323929842,-0.00374029323929842,11094.090348401302,-0.00374029323929842,-0.00374029323929842,-0.00374029323929842
-0.003656870563048309,-0.003656870563048309,-2975.863695054909,-0.003656870563048309,-0.003656870563048309,-0.003656870563048309
-0.003573602705497503,-0.003573602705497503,-9291.069305568475,-0.003573602705497503,-0.003573602705497503,-0.003573602705497503
-0.0034905378428571887,-0.0034905378428571887,3480.9447265036843,-0.0034905378428571887,-0.0034905378428571887,-0.0034905378428571887
-0.003407723551398706,-0.003407723551398706,11827.37526694512,-0.003407723551398706,-0.003407723551398706,-0.003407723551398706
-0.0033252066636748068,-0.0033252066636748068,-170.95559343702553,-0.0033252066636748068,-0.0033252066636748068,-0.0033252066636748068
-0.003243033238661347,-0.003243033238661347,-9726.620458112817,-0.003243033238661347,-0.003243033238661347,-0.003243033238661347
-0.0031612484426490894,-0.0031612484426490894,545.614977032953,-0.0031612484426490894,-0.0031612484426490894,-0.0031612484426490894
-0.0030798966936893546,-0.0030798966936893546,11897.28906461806,-0.0030798966936893546,-0.0030798966936893546,-0.0030798966936893546
-0.0029990219021878706,-0.0029990219021878706,2897.015590780983,-0.0029990219021878706,-0.0029990219021878706,-0.0029990219021878706
-0.002918667306495981,-0.002918667306495981,-9499.012803244037,-0.002918667306495981,-0.002918667306495981,-0.002918667306495981
-0.0028388755105539787,-0.0028388755105539787,-2367.179422069511,-0.0028388755105539787,-0.0028388755105539787,-0.0028388755105539787
-0.002759688405212124,-0.002759688405212124,11216.122259750506,-0.002759688405212124,-0.002759688405212124,-0.002759688405212124
-0.0026811471763686923,-0.0026811471763686923,5640.445161867919,-0.0026811471763686923,-0.0026811471763686923,-0.0026811471763686923
