716.9406263144165,-7123.630422854553,-5036.480163027436,-1795.688724970142,9492.339008948993,485.6388652064156
1857.4351533336226,-5925.061381150688,-5005.279726661743,563.3463537216198,10585.530305553997,1131.7295048891774
546.1285865760349,-8925.262165281812,-4905.516415820385,-3298.711350408817,8894.41550094972,245.50147661061334
-776.9952585191816,-10327.379914400755,-4824.1192327468225,-6088.444606731153,7402.198138160907,-520.357048129908
362.5361744540969,-7362.105531278939,-4816.791779351157,-2528.9882087341803,8721.534516868516,257.53555527623394
1818.8886965219249,-5379.110495931629,-4797.639342714405,802.5883117473059,10206.855380937057,1115.7884109996999
861.1265032955248,-7957.204606333583,-4707.11990255285,-2287.5415573792793,8895.464898767645,440.89632688088534
-755.7134500265643,-10138.150006768405,-4617.812585610412,-6011.641110399409,7034.501217573847,-526.7975095212547
20.03048671827139,-7621.878283461754,-4599.636646225694,-3230.542458619894,7980.888922039347,38.95636614655032
1676.8666287247574,-5021.950816340365,-4592.044191171909,784.5855744011542,9722.864717235858,1030.4503851660138
1147.1524894970808,-6989.077558136698,-4511.487366636212,-1315.735727712676,8875.687025514206,633.7065568636566
-627.3208498190277,-9750.1994464116,-4409.646356859948,-5669.417107465264,6787.439666959428,-458.9073008495975
-276.91582638854334,-7870.606356524658,-4383.95535072817,-3899.9874692013445,7269.189857558527,-142.43782467597651
1469.6786651911375,-4828.145071462297,-4379.253161120399,523.1585257487227,9155.545342772431,934.8251694454016
1402.886556870822,-6041.687833910844,-4306.49333936302,-427.9673512076506,8838.470500093717,797.3229273324655
-404.9168786994858,-9174.900897488547,-4201.709781448836,-5072.381375022664,6680.6053197397605,-338.3783202505815
-529.9134546973585,-8093.442068040609,-4164.549430441607,-4493.7730739435465,6613.224576506214,-311.4682036236196
1173.8316900899777,-4823.456911094966,-4170.8081953892915,35.505304962076025,8483.760486958285,767.4570227953429
1591.0221408469838,-5147.771003494063,-4118.252027120667,364.1733562105683,8727.65144365124,937.7248634520031
-113.64882539263135,-8409.225278039325,-4011.2646788572556,-4229.865898761521,6646.075313981401,-161.9804552995248
-746.3624774332297,-8284.269898550609,-3960.6465401833084,-5013.362728287811,5993.727958708514,-465.3070391923321
824.5726745742681,-4963.748565953043,-3965.7074800245746,-630.2829977185961,7757.958074603497,552.8324662375433
1694.5701053138946,-4370.363944369877,-3931.6118000227393,954.7300021107576,8530.867293431773,1016.1210455019238
192.479602284603,-7550.070355479382,-3828.187378571092,-3300.9787675579264,6646.227490761082,28.343324806178032
-876.1969655154496,-8354.44374717389,-3760.154851577456,-5326.598175625091,5472.51859249372,-557.2503368883994
472.5262536668847,-5176.710988499391,-3757.781173583844,-1339.4321966157854,7018.720334475405,338.08012129214444
1721.9101982381649,-3731.8151410156543,-3734.72422741556,1347.5186877122278,8252.57761874019,1056.8859617394708
516.9753796221196,-6623.7610855304,-3639.488244305944,-2301.594969556818,6681.227606341313,231.41940572539966
-909.584494691269,-8294.389495644133,-3559.31471182409,-5422.732667902412,5066.613134068556,-605.8390764484259
122.02622545153565,-5451.1361780018615,-3555.2041477535554,-2080.814744564822,6281.4522449587585,117.66766228507998
1654.2867663509821,-3271.8763326102635,-3543.4295024420435,1488.1995308821279,7872.623383893437,1030.4143952562117
820.6085538209221,-5700.400606974259,-3452.0207214442435,-1342.6928665224368,6702.862761123669,424.7727133407932
-856.0943567369826,-8080.4871173657275,-3359.2561538821747,-5297.609879921552,4764.877767716433,-586.0062364460557
-190.65338008119625,-5727.169598133221,-3343.1682567469024,-2781.1395091922873,5591.902684704954,-86.78012412695892
1509.1759142228232,-2979.3280161191287,-3337.9336364966057,1389.6701221977082,7402.597472092664,958.7333967866152
1109.7239501768693,-4750.50564866707,-3261.2109369460204,-398.3876226359853,6709.28987577189,618.4049913606962
-692.5733272450343,-7659.088682731889,-3161.014151813981,-4882.562845430002,4592.7806479681585,-500.89296859631986
-472.26608748629815,-5996.6913706523,-3135.000475231227,-3427.1038940411477,4932.688882993742,-262.5123701969451
1270.1456949260378,-2891.019542110711,-3140.525177099399,1048.2466430637305,6831.663509809347,819.5909302656353
1332.1714149778265,-3881.509860630882,-3083.668601000987,436.4650979593289,6666.602880216565,759.8892755737218
-462.946239213215,-7085.881015759339,-2981.1969042712653,-4238.873979125733,4519.05048248632,-378.04881978719493
-719.9099484518251,-6249.55986695946,-2941.831295897895,-4000.685386185082,4315.183916426986,-432.40718358762
968.4622951049696,-2954.740706575458,-2946.5303882827757,510.11575157466814,6178.567858953732,637.2486406235189
1521.183960963508,-3035.165448816908,-2899.340415639803,1187.4893043040302,6579.240199165805,892.0390812608327
-135.5895349323797,-6299.3950259320345,-2797.5143608105973,-3334.1457290311614,4553.822540171152,-179.64479236883665
-898.4523128095461,-6449.91842465468,-2747.024065687323,-4485.332847745475,3751.9788657574245,-567.1516609609047
619.6110481633619,-3156.7156743101077,-2756.2983331544765,-188.0985669678971,5471.880188636333,423.40617585038785
1601.856331627232,-2326.14933225819,-2732.3560750779834,1722.4648929971581,6398.006845459229,966.8524652259325
180.86260945290087,-5451.207616882328,-2632.6864156634465,-2383.723339425458,4610.236179271686,20.679636811503485
-997.124476976817,-6526.494285784664,-2564.110456970958,-4753.134778985537,3304.312755453022,-644.1163995565696
264.401261204247,-3443.0585517926247,-2569.389174393891,-941.0814145654354,4764.588710237986,211.68991223068315
1604.5147230443636,-1773.3724334638518,-2560.3693487913006,2043.4203701301203,6128.994024906647,998.196775935347
497.06671019275956,-4554.661288672062,-2474.0657978222016,-1380.7493010555872,4681.6390397574,236.97054349890863
-1027.6218156654486,-6479.596023387077,-2395.0818801348223,-4804.9663409133,2958.534032697582,-660.6771526656651
-112.66238532572527,-3788.7505041490977,-2396.7556473349496,-1713.4970861047727,4062.708284551123,-2.6744194886308037
1474.9057407391879,-1413.3697194033957,-2398.823935111447,2085.4449136419857,5746.093995797533,955.5707968077833
765.9888345059289,-3657.396902432134,-2323.5492980782037,-426.7231885230244,4728.062128960975,426.12023688115806
-968.5597253462174,-6242.532382923193,-2237.452421191585,-4591.87645682404,2729.43228620825,-632.9407950393975
-459.4617944157326,-4120.280032553883,-2228.5786907774664,-2429.3925321376037,3398.638459795733,-213.46439345660144
1259.1123539234175,-1239.3243155329,-2237.8542824518,1886.7852514093406,5261.787664859217,852.014142791918
988.3377519376327,-2802.6624915849807,-2176.4328193516403,440.40570622611176,4733.14934456829,596.5637787508629
-824.9963465657754,-5831.458065987326,-2082.3811006122496,-4138.514048168778,2605.7666834917727,-532.2216790286437
-751.6180207613781,-4417.432515396916,-2059.658838854354,-3056.9327279962554,2782.771592034249,-384.81954748019916
987.8388884376927,-1229.006891347306,-2074.516619795776,1481.065640689073,4696.5670567025645,700.6107522638705
1195.1305480845667,-1971.0419771247762,-2024.98747562284,1236.8060260308603,4711.28734569121,733.1771089895067
-578.3199780616912,-5237.146304846685,-1928.328613857252,-3445.763750341228,2595.5502784627333,-397.38151511489286
-984.0199843814473,-4692.8604431849935,-1887.985538920664,-3626.6172630905376,2224.816091521454,-551.9583561897729
664.7880952904247,-1382.1922180954462,-1902.4175816827656,860.6534384522529,4064.227556923568,504.3188309000693
1346.0368668910241,-1210.2738450950637,-1867.914219141835,1901.112650225893,4638.314844847082,846.1602985422185
-254.1313481688611,-4474.676544250192,-1768.3390329898584,-2551.9896188820303,2677.7252485821027,-198.14846646296837
-1130.323132732949,-4891.701496298198,-1711.406590752361,-4045.5596255785285,1752.3480881334435,-663.5760925285451
332.46466369570885,-1655.078920888569,-1726.4215101060481,131.10972326345836,3417.2416797769065,288.8726081255679
1426.586625077875,-582.6125669845733,-1715.7304698204362,2364.3206642864243,4480.110224460706,906.1057206400039
89.91571239008931,-3641.146432458403,-1627.4341390674244,-1576.6880246293226,2785.6223482324694,9.515864490566685
-1197.0183318878778,-4980.0688964019,-1563.055530370776,-4281.017317283013,1356.3846868319888,-734.015514627687
-24.317280643309346,-1988.2289626576603,-1570.6075493519966,-655.7334764714519,2734.5530731747795,70.66286996528686
1415.0223546501036,-89.65949479314804,-1562.5173890083988,2600.702686570275,4219.256939124223,919.8375096275732
440.9595479161991,-2729.01222325198,-1473.3180867680912,-575.1565613650982,2910.1139894714343,222.26546274273332
-1150.609902683141,-4874.263260000373,-1397.8717121292166,-4252.388177545713,1098.694481859584,-736.2243712024613
-348.39174543688955,-2341.6597194821597,-1402.631236411803,-1422.9832393293802,2087.6721297761414,-146.81697765818177
1303.9803763180576,203.29453973933778,-1408.405633026944,2564.173492859446,3853.925735394877,856.5613882083162
734.8181583200105,-1858.3456056791938,-1338.574294902036,349.68021471785687,2993.085643956556,409.79768164792324
-1024.166404350381,-4600.028639078064,-1250.0459051913058,-3975.937893492348,951.6471326923129,-673.5268615539271
-636.2600244133605,-2683.8244402503224,-1237.637674447712,-2135.964469553778,1486.2252667477496,-332.7601289453813
1110.2137914162336,313.13683149864664,-1248.2876406669056,2283.4190699361507,3399.3050063535165,747.4193292123073
991.5525127706503,-1025.2870581701864,-1190.7123275462122,1185.0246123200877,3050.191475366233,575.7840905272062
-817.9000912037293,-4158.3078383702505,-1102.6648482097144,-3460.9537720107955,923.2935868342902,-560.4681980864848
-881.7643168688528,-2996.261312218754,-1085.5113491583256,-2732.527137499067,958.1305028878769,-494.2464240517438
844.1270390818736,233.45500896825433,-1105.4792985486988,1810.979359124677,2875.866004456272,593.0650852780823
1194.6106527458624,-256.89865328201086,-1066.8818010090408,1940.1447576536011,3060.4589611399815,719.8054471254582
-529.4535406077853,-3549.739854643057,-976.2017536704407,-2707.464850251516,992.8811935679014,-392.9079787022232
-1081.7874362850403,-3298.0462049833022,-944.1929101352985,-3281.497787420866,467.2758891826461,-643.5864566541846
511.92165039065367,1.5699721541304825,-967.6821510988862,1138.9821854448023,2280.7972263684333,389.7486686756512
1323.148301632057,429.6949793300373,-947.272065956899,2528.357386572845,3007.4830805997217,814.5976160586172
-208.95201200377232,-2804.722932938328,-862.8468502720993,-1800.20862934857,1124.6670139381667,-191.44963171616348
-1221.8135953944159,-3512.799759015832,-814.7665708136383,-3675.991254712024,45.73001796779954,-739.1565115582998
160.70205713303037,-324.21815938500004,-833.4750062995431,379.09714644788664,1653.4726219553395,176.56793416231926
1367.3174468457464,984.0336914907739,-823.8438037203518,2920.1372854643478,2866.8645927929356,865.8424805661314
127.07311034983945,-1980.665294175813,-738.7784775454188,-823.0686081184031,1291.1636019302387,19.123184633791766
-1251.7885323590933,-3571.3712998468836,-672.8275155281804,-3830.6201215383826,-238.62332741200044,-788.2165933455034
-173.91690693256749,-704.7737876886986,-685.804763240269,-410.28809303901767,1047.6683602098383,-37.532222305571395
1335.8435719067422,1380.1010598903422,-689.488431463008,3075.6150030558815,2637.5471751260966,858.1214207756275
467.7893314457407,-1126.5352923679247,-617.9413889767329,152.52624958141087,1457.7610057785887,225.98453829529214
-1184.4001395471005,-3479.2517311179886,-544.27667563964,-3755.9484031319603,-419.01194909024343,-775.5413094622248
-495.9285085666204,-1120.662317854577,-548.2234165388186,-1208.3545528408627,460.52900393435266,-255.38673251291345
1192.367880710567,1561.0931781625577,-567.2865557154828,2936.5748948692662,2297.538644636648,775.9483026043974
747.3780522549155,-323.11696149675845,-510.98662213350235,1032.9115736881117,1597.5907135051702,411.39065395747707
-1045.6364114329397,-3217.64477643547,-430.4200631791673,-3427.242140840506,-466.8309737277086,-693.9970587653696
-783.6446756904536,-1514.236858626111,-420.51506622420266,-1897.048605821544,-58.15475939222233,-428.3102175702875
980.4829502541094,1564.6106994914844,-436.27786752903785,2589.4663536464795,1881.8962549306711,662.7780814872135
1002.2120314162644,453.7825748921896,-386.513616818489,1840.0754549191029,1702.455724752771,577.8256241756278
-796.6437508660724,-2757.6157267986637,-304.4595945323613,-2840.997011070522,-412.69982347387304,-562.3116695063394
-997.9437955400908,-1858.5040477291996,-289.20128969106463,-2492.333175872969,-532.0545746576636,-592.9120166225642
702.3851059707829,1413.0010702095287,-316.84486282427724,2052.034004303599,1385.1167214361003,486.38224486757497
1182.3854724037744,1162.7668262615161,-289.06513501909376,2523.5908118462917,1740.1388202306107,697.2182455563122
-516.0948552377486,-2170.0397944020824,-210.10905235689006,-2104.568878215919,-293.130844326809,-399.92868699036603
-1183.2558988432054,-2162.7568215874394,-182.28063363269075,-2992.5759155023306,-946.0091376411174,-719.2160832070493
378.3077079357947,1115.1912354956203,-208.0386250512072,1356.1085026207097,844.1060220609302,294.4393056574354
1305.5387269913404,1768.4200762985056,-192.56695094651354,3057.7336552570846,1724.2295444858355,788.1225929048097
-165.89773255409295,-1443.3908434934601,-111.3680938191701,-1178.0112140009023,-89.77712381417086,-191.04341596922416
-1274.5329957356712,-2379.9712967749797,-63.41554276609054,-3344.41816233425,-1268.0852181625878,-807.5781481990743
42.47548450609352,737.0507651720495,-87.15423324345579,571.8804569722688,289.72097152128345,81.16194431735698
1330.7497528390265,2238.1556142386225,-91.03132542246885,3359.6309247695604,1613.5191680364044,829.0379557031605
171.13819998823487,-655.3806156555863,-17.870933040302134,-224.2599554705015,134.46790850247817,36.36131266968579
-1288.8482286025526,-2462.75337283912,40.03674426913881,-3473.955702632953,-1480.646405896081,-817.9424466785354
-294.871080469227,287.91185387323094,19.279989850022275,-228.26477658419276,-265.0546650630563,-120.74791229604028
1265.3307499483653,2516.980415424793,4.505071322525282,3425.8295627187317,1401.072582806597,812.5224138190357
497.9216436003911,133.14479451561056,70.59057284251026,721.202839248597,348.19052940073834,240.42177858972084
-1203.3776968396871,-2384.64015796751,138.5233467087146,-3353.212948684988,-1575.6143322222083,-793.1562892636739
-604.3815816811259,-163.76062112974068,128.35150052187078,-997.5527560660988,-777.344278773824,-320.3418504791756
1104.3219914784493,2611.9174539171954,100.42507024572751,3231.490052748774,1097.2635506822094,730.4183376838611
779.4295710272936,908.5360240377981,149.62756528900002,1603.0285470947929,537.3306491322642,434.6167280620677
-1018.655889816067,-2107.5113645067368,219.2976957559721,-2956.065397090621,-1547.5393928524659,-690.3708499915799
-881.3827555117032,-616.3437768820191,217.5702021740019,-1719.3351064866986,-1261.8852529492042,-496.54175560781505
867.5957241665955,2512.992034440546,188.36670041091622,2791.5630416881495,692.0005056898636,599.3333810877457
1013.6963719478048,1617.7718777321234,221.04993041765204,2366.274907460862,671.1850651634991,596.9298888238222
-762.397829783009,-1656.6914339285358,299.12479783800757,-2327.1948673471325,-1412.2194872285772,-533.5247624611778
-1102.3149243183257,-1009.8872253828107,314.69995249573515,-2333.150058216813,-1667.5576564807563,-642.7985928228993
559.9136071361386,2266.813459623307,277.72246806201497,2161.459780808105,229.91809920129404,418.66391003109817
1170.3912657349902,2270.5618155387506,289.11104503838516,2997.77898807669,750.8886792045681,716.0063275177
-466.87909959091405,-1047.3455294715354,362.0314619072226,-1530.5911977299254,-1209.8289730683405,-349.03814569703866
-1273.6823095282557,-1336.4639287985099,389.93358037274686,-2823.7942657203557,-2017.954068718825,-762.2420729488118
232.48342375386366,1904.378596938895,360.479891351836,1421.4057856752272,-275.0061616925969,217.24309913231028
1269.4293946949767,2793.947550810336,361.24520961625745,3449.7811532565975,754.563624651292,783.351696798984
-117.52682209354276,-352.87618368075084,431.3457939015628,-603.9548094452799,-944.6580489150522,-152.53566183078058
-1352.212591739907,-1602.9772116012496,473.26171483125995,-3155.7876175180413,-2267.7916527081093,-862.2491722903421
-130.25249497904457,1403.1853516118722,441.30676396152006,567.5877141101246,-800.1125176527382,-31.662746049148353
1255.3103261457563,3138.0488278344155,421.51358825922125,3657.8063311104397,658.8890320949818,787.0961053033309
207.80662990375765,372.03342707944705,478.25601944169745,323.19654553404087,-682.5660221114724,58.17193851088018
-1343.9868872863117,-1695.0389726081685,528.9228426052149,-3234.0790013204587,-2400.968914603728,-865.0371477784417
-470.0918426008472,896.690523115044,503.68806537827027,-262.6752937778299,-1302.346293912523,-231.02613603690563
1156.150724988914,3318.889018473462,479.1519978040509,3619.319666980689,464.67177955665875,754.0824598427079
527.0900365521052,1121.6833940181464,534.5077765521828,1238.807030839041,-422.19019726154283,271.7283262954256
-1214.9210002563166,-1585.5565196216944,601.6729181250622,-3024.1200138408426,-2390.220439616433,-795.6640518524591
-769.6697192499457,392.5210027344665,585.3181863595755,-1034.6998808235087,-1746.5995416919318,-425.77592762205137
972.1938644510888,3295.6613286506536,544.967254278821,3323.050165696307,181.42416452562338,643.5392250984693
796.0641583195443,1827.1285977550936,580.8463449308481,2063.478359224194,-198.12114785132985,437.68355840338967
-1011.2636641332606,-1304.2228119622525,647.9847725235629,-2572.205193088856,-2282.299004361495,-691.9064904230904
-1028.6987142764951,-90.35394880258991,641.2633298446239,-1734.8547518692235,-2162.7970028676364,-595.3731267649214
702.5423257939644,3091.67370520516,598.6363486143443,2806.1663061089675,-202.0505962639163,497.41826553820636
991.725515178563,2449.3850960912496,619.9948668760331,2760.1943568930783,-44.2231033944995,586.1206228188975
-751.7940643381992,-875.9601469793174,693.1359464279651,-1923.7094877530371,-2089.3233422218827,-531.7282030961331
-1228.161397377982,-523.3218286970659,708.5595274117585,-2320.738787337753,-2496.0272540116325,-732.2431507192423
406.8041240635022,2761.4466692963733,667.7419829038588,2142.6306289345953,-615.0187424438573,319.0919375747497
1150.883160623796,3012.1526752502314,672.8766679655491,3327.414119861846,72.25941144633634,699.4458418980412
-425.4078347092451,-293.36086557950966,737.7334578152308,-1105.8775698418003,-1817.186788040122,-335.56163619225623
-1359.9263645993838,-868.0378952587262,759.1826251435841,-2763.73892178759,-2766.714880448872,-835.3608676244096
71.51869890826228,2317.1533116097744,717.6452841381979,1363.314443748102,-1080.6120093343247,114.0109226183942
1216.4681027571437,3445.5086835612537,708.3858324686516,3702.6911323674026,91.78110862222684,763.1496940515244
-77.73005103308658,376.3591297485109,773.2033152840177,-187.2125803491167,-1505.521758432736,-114.87656859642456
-1398.9426517286258,-1107.4051099082872,811.56088900285,-3019.6601134628568,-2925.579563872721,-876.4547485982204
-264.11450609170515,1786.062848123735,777.1247100513835,508.88189351531537,-1538.8907724687524,-95.09657627304856
1195.9848377611331,3718.676962828758,750.9658976957792,3840.0771940128275,30.290932353210792,765.1139202142845
259.91863012178544,1086.690131214229,801.2362820913072,750.8880695331587,-1183.3087337002685,92.14651476416705
-1351.5194847779387,-1188.7564396355374,851.9413123233842,-3039.1190713826954,-2976.16788836529,-882.1048143257702
-587.5176632152641,1241.0950149595974,821.6549822339296,-314.0402784687326,-1981.9151788621193,-312.9506641334758
1075.5465587630192,3798.296698742335,785.9052536245385,3718.83943229824,-144.88671405554942,699.3666279478672
567.9515390747748,1781.4298077875574,829.6748943299417,1625.710733339157,-886.6007241925622,289.2362895474109
-1196.585877034172,-1071.509224357971,889.1511272072071,-2765.9350993101234,-2885.3788372332124,-795.6982500407446
-868.8133639890278,700.1473605587116,871.7097941033819,-1085.793534546658,-2370.5514810060295,-491.32051790925055
885.812820966046,3698.4451716399917,830.8177559486453,3356.9158815769115,-404.2762466073682,595.2960329253733
849.9154019213809,2437.8439679676812,859.8621063228611,2429.154233266978,-618.8707967045721,468.87815526939335
-948.6107702603248,-786.1295369299223,925.2496953359782,-2261.1824501948677,-2690.930498643008,-668.8720850936845
-1099.6048761567213,176.92265216109172,916.4750369350925,-1777.9998981091621,-2712.859120292067,-657.5022017955826
614.7730546621541,3403.188499366351,867.1120060602327,2769.3410642684344,-751.4464932821256,434.01024307140597
1030.7228681184936,2990.5137017135057,876.1356978869296,3051.150904236718,-436.4176005774725,603.7311774219604
-681.3405670075402,-366.2951054521027,935.3446086111433,-1606.7650759520402,-2446.6872068152475,-502.9722574476643
-1283.454280036243,-261.0017607673044,942.3917021902482,-2330.94216414774,-2987.1555284126075,-783.4268395312646
301.64626439527694,2994.701365971052,897.0327263833692,2045.962829836934,-1143.952077487089,241.83461788347915
1169.3964351142572,3493.1838897573293,894.5771513479785,3570.641426196604,-302.4750330901843,698.3500364947437
-331.1484617992286,225.78139098239808,957.9818650129328,-741.2879454288509,-2111.7273336949193,-299.0991570759969
-1375.331571502136,-609.4763770075124,981.9271081719671,-2737.852505555499,-3185.2438985787703,-870.4854720858643
-18.819496746901393,2501.274682324613,936.6196801472443,1242.7232913739117,-1559.136449302775,38.09810598579571
1222.6764206456908,3855.7273963339294,916.4526861880868,3879.1936204579047,-253.0616771038185,750.7623919362584
26.80977795941766,884.2833572691688,970.2887415408395,198.58693512722562,-1736.5551640993872,-68.72469182258315
-1391.719333161521,-858.9143000563754,1007.292071777209,-2945.8273694369727,-3265.362253925282,-897.5612389712719
-351.14877106764476,1920.4715110559623,967.3158604952364,378.90938124752915,-1964.6941269982594,-169.5606083047585
1178.0585680864126,4040.5046608023613,930.2916864013441,3936.3485982979273,-299.3925722992417,747.9761944895523
356.71688605926875,1549.623163515555,972.284288735636,1096.941568245867,-1376.1073924810207,147.688722505334
-1317.5847512575301,-928.0858564218279,1018.506495450988,-2905.8285099610057,-3227.5977182251186,-868.8397465279659
-673.1786755435373,1328.2030932677317,986.3033322106121,-451.4909387078578,-2348.465056138648,-367.6469724146733
1028.380135983773,4025.2816665944138,943.7823525041504,3728.5827773031688,-452.6891341831224,676.7085367579444
649.8677164021848,2198.182206642873,976.6642956440623,1952.8814423897472,-1037.0918946487654,352.1690541909079
-1136.7332613621277,-796.4861145917594,1033.0725729845199,-2565.910590836891,-3065.6956355848492,-769.3290831169658
-946.6983087658816,742.6732912013686,1015.7342135160625,-1227.422130424508,-2691.74610661384,-551.1380203135126
802.9782533870728,3817.668678847049,966.2252931271842,3268.3018717336818,-708.7782813185067,545.2903762193894
902.9210193380738,2799.7079957990745,984.0129159037465,2703.8448109000974,-749.5574920103991,509.9977350116176
-870.8123186276277,-489.3373544498245,1044.0426273458406,-1993.999498713275,-2798.329138853999,-622.6614167356133
-1169.0365531932557,195.4119419603967,1028.4331877221698,-1895.886875664156,-2981.919285675786,-702.225849945755
504.3451001352049,3430.1081520697603,967.0260456149813,2614.0690402961204,-1042.8169006401386,371.70836557751204
1060.343723886567,3288.4352081821853,967.5584879588291,3281.1912996155697,-547.9167972062505,633.7298813228917
-597.0810103179972,-67.79949351969208,1023.8409688425313,-1294.7440344990991,-2492.590309475595,-444.5566493459073
-1341.3896288345775,-267.1833623357852,1029.9728187004275,-2428.876149664424,-3197.363786692649,-818.3466970243536
187.45427246197312,2963.8273922839735,974.4671446247489,1865.8884877497983,-1399.3000938590558,182.39787235014614
1167.743929340117,3704.3705759628474,958.9368884486662,3723.7485886249124,-407.6455499829899,722.5316734292373
-254.93333106119093,494.4557564688057,1018.2526905777222,-434.70309979689273,-2119.6644397844293,-227.176181901307
-1413.0311142467622,-625.3773047918639,1042.8482259824887,-2792.0546066849893,-3326.7673727586425,-884.9117929111795
-136.50815543515614,2409.1699352430533,997.946113536012,1026.8703392628909,-1775.0079777698593,-22.759839036007605
1201.8859137115003,3992.46197434841,967.2555761443018,3948.1927626136367,-344.25561858702895,756.1006950297108
105.1034090377077,1130.8881761948214,1014.4363283332623,478.4584846156615,-1709.5259337172374,-8.614473897208569
-1393.987065129491,-843.897236876167,1050.6197865836398,-2941.407996428321,-3336.0229209578415,-902.4647201472411
-463.3302829906072,1786.5451610733562,1006.7857222925827,141.7665748862314,-2152.5087228421007,-231.4785026567205
1129.4305435277686,4086.3499230125776,961.703646758735,3912.6405513284603,-399.81637682373,734.1167762028613
435.36250655957383,1766.9581283205753,995.506532979191,1375.3201995746094,-1324.8085972054796,205.33207626041167
-1284.739752499864,-887.8704553470307,1039.442389145367,-2821.008165804284,-3237.5853658402216,-845.1295054578383
-766.4488689627768,1176.200335822714,1006.4531494761695,-678.6433929190812,-2489.809176813361,-419.7820928475592
961.9205908387532,4003.2055568873016,957.4269492026738,3625.14281736045,-545.075897282044,647.2964984133257
727.8288618557535,2397.574872300805,985.6619572056566,2187.6017572132296,-963.5750329809453,400.239101242674
-1059.910863469582,-702.4398897645751,1043.0815626035228,-2412.052960170892,-3002.1370895847936,-726.3247343585188
-1007.7675499238602,601.1416968905096,1022.9581807103027,-1415.646781079468,-2775.004365269082,-584.8395227105359
725.225924426059,3732.999608428355,961.078952863314,3110.6708569851244,-785.273596179678,514.5641596430698
962.1935508629747,2955.8913502050123,970.5904110668889,2900.153086657301,-660.122495940439,565.6383110304463
-789.2291162615461,-374.6806120056681,1022.8172715956489,-1790.5562469639808,-2682.8407586450585,-556.2505190960985
-1222.3922774710013,43.27194145403064,1018.6986100067857,-2071.764928177816,-3012.2624385036775,-728.4466908575472
429.3239773588034,3300.0586424504477,964.6960897376066,2408.7245938257165,-1088.2788670586297,326.25600583207995
