187500.0,-97921.80781624411,-187500.02235174447,-122497.52849310977,-46600.41440730267,-121222.87556205697,-187500.02235174447,-187500.02235174447
187500.0,-97688.16503145278,-187500.02235174447,-122712.39581255864,-49648.45474343953,-119946.56860191449,-187500.02235174447,-187500.02235174447
187500.0,-100807.52978414652,-187500.02235174447,-122168.80138740558,-44646.71547969765,-123339.07167185209,-187500.02235174447,-187500.02235174447
187500.0,-101528.0159149189,-187500.02235174447,-121924.2733030645,-40712.04849625212,-125181.10128415839,-187500.02235174447,-187500.02235174447
187500.0,-98470.3419769218,-187500.02235174447,-122438.38577728103,-45449.85836146574,-121945.50746029706,-187500.02235174447,-187500.02235174447
187500.0,-97417.03837120991,-187500.02235174447,-122774.98069703349,-49774.45152693409,-119788.89939652674,-187500.02235174447,-187500.02235174447
187500.0,-100304.36966471311,-187500.02235174447,-122327.34231082707,-45932.16430332235,-122651.44260542901,-187500.02235174447,-187500.02235174447
187500.0,-101791.45357506914,-187500.02235174447,-121935.784451459,-40796.78395948219,-125290.4683697782,-187500.02235174447,-187500.02235174447
187500.0,-99126.72330459635,-187500.02235174447,-122400.9913088073,-44218.52311116733,-122757.03224623589,-187500.02235174447,-187500.02235174447
187500.0,-97367.70807119705,-187500.02235174447,-122890.53921586744,-49705.58580226729,-119877.36760108086,-187500.02235174447,-187500.02235174447
187500.0,-99809.92672561726,-187500.02235174447,-122532.68778713797,-47170.227428701815,-122015.89310358682,-187500.02235174447,-187500.02235174447
187500.0,-102040.34024957899,-187500.02235174447,-122081.9201567078,-41288.72350319904,-125330.12036444193,-187500.02235174447,-187500.02235174447
187500.0,-99885.38621489838,-187500.02235174447,-122427.56753296466,-43183.41382544206,-123604.49863725885,-187500.02235174447,-187500.02235174447
187500.0,-97444.7545343345,-187500.02235174447,-122962.1765568467,-49371.09194649362,-120118.81114468708,-187500.02235174447,-187500.02235174447
187500.0,-99331.3982285736,-187500.02235174447,-122744.13528968517,-48279.522154274244,-121445.23071589837,-187500.02235174447,-187500.02235174447
187500.0,-102040.3849530679,-187500.02235174447,-122177.9879543767,-41940.81329593817,-125120.50570494005,-187500.02235174447,-187500.02235174447
187500.0,-100495.9241146951,-187500.02235174447,-122354.4326251069,-42230.62601454568,-124268.0325231591,-187500.02235174447,-187500.02235174447
187500.0,-97626.45186501168,-187500.02235174447,-122968.70326622765,-48758.18476178465,-120487.0337828438,-187500.02235174447,-187500.02235174447
187500.0,-98811.63076300989,-187500.02235174447,-122886.4041431432,-49103.02747524113,-120902.86563669035,-187500.02235174447,-187500.02235174447
187500.0,-101843.91311930575,-187500.02235174447,-122273.2063857563,-42810.63143141645,-124705.79143831629,-187500.02235174447,-187500.02235174447
187500.0,-101076.91300832189,-187500.02235174447,-122317.8204676891,-41549.03191912555,-124834.13515497866,-187500.02235174447,-187500.02235174447
187500.0,-97950.95449101384,-187500.02235174447,-122940.60712344732,-47896.97204792166,-121004.18609430625,-187500.02235174447,-187500.02235174447
187500.0,-98393.8766591402,-187500.02235174447,-123026.37076692234,-49721.209671641554,-120510.52546626634,-187500.02235174447,-187500.02235174447
187500.0,-101555.73207804348,-187500.02235174447,-122429.69094868792,-43969.16705002392,-124187.49918788663,-187500.02235174447,-187500.02235174447
187500.0,-101557.67667981109,-187500.02235174447,-122283.5105399502,-41138.18450429255,-125245.98839831215,-187500.02235174447,-187500.02235174447
187500.0,-98376.91168509862,-187500.02235174447,-122862.30896262039,-46764.07388020443,-121636.42753796907,-187500.02235174447,-187500.02235174447
187500.0,-98010.05250335367,-187500.02235174447,-123097.91870092378,-50000.025331977056,-120219.19282903586,-187500.02235174447,-187500.02235174447
187500.0,-101124.00813388922,-187500.02235174447,-122585.16968311903,-45186.10777689311,-123556.37533144657,-187500.02235174447,-187500.02235174447
187500.0,-101989.69119664327,-187500.02235174447,-122329.68924399487,-41035.54529375378,-125552.96725666133,-187500.02235174447,-187500.02235174447
187500.0,-99001.84410832454,-187500.02235174447,-122855.0446456724,-45548.36249928028,-122442.87847791654,-187500.02235174447,-187500.02235174447
187500.0,-97823.57189936303,-187500.02235174447,-123216.1817808368,-50098.015379669116,-120150.79649100262,-187500.02235174447,-187500.02235174447
187500.0,-100635.57781405185,-187500.02235174447,-122767.98460101898,-46458.14555384464,-122892.97555601306,-187500.02235174447,-187500.02235174447
187500.0,-102238.9802025533,-187500.02235174447,-122356.10900594105,-41197.371923610204,-125640.98842632634,-187500.02235174447,-187500.02235174447
187500.0,-99628.13998796225,-187500.02235174447,-122788.16822626213,-44383.32252303631,-123209.34214703347,-187500.02235174447,-187500.02235174447
187500.0,-97742.41271524581,-187500.02235174447,-123280.86772929046,-49982.14393641281,-120216.64473016796,-187500.02235174447,-187500.02235174447
187500.0,-100154.07653499562,-187500.02235174447,-122988.9315949597,-47733.893720375745,-122273.72047587878,-187500.02235174447,-187500.02235174447
187500.0,-102440.65999277354,-187500.02235174447,-122487.87253950507,-41713.33959261651,-125634.84169660113,-187500.02235174447,-187500.02235174447
187500.0,-100357.90209268357,-187500.02235174447,-122794.62788040971,-43356.97512113752,-124025.89607547475,-187500.02235174447,-187500.02235174447
187500.0,-97831.73028608922,-187500.02235174447,-123340.68099745286,-49624.516025127894,-120473.04159081478,-187500.02235174447,-187500.02235174447
187500.0,-99582.98946416253,-187500.02235174447,-123120.13633491234,-48728.41223817018,-121634.48293620146,-187500.02235174447,-187500.02235174447
187500.0,-102388.62513168159,-187500.02235174447,-122572.31743005723,-42406.98127829806,-125373.1474725184,-187500.02235174447,-187500.02235174447
187500.0,-100985.89670489987,-187500.02235174447,-122745.11876644121,-42459.68669172367,-124693.98971724388,-187500.02235174447,-187500.02235174447
187500.0,-97981.59873266205,-187500.02235174447,-123292.46828466277,-48901.05711234297,-120821.77350780649,-187500.02235174447,-187500.02235174447
187500.0,-99076.90126620547,-187500.02235174447,-123257.62191505694,-49506.23059347041,-121115.09545029349,-187500.02235174447,-187500.02235174447
187500.0,-102193.49440258676,-187500.02235174447,-122684.2102628005,-43310.61760313721,-124954.9910372485,-187500.02235174447,-187500.02235174447
187500.0,-101577.86030505423,-187500.02235174447,-122719.83894346225,-41790.18489005386,-125263.13218630936,-187500.02235174447,-187500.02235174447
187500.0,-98413.6803047276,-187500.02235174447,-123327.18054380186,-48007.389665530885,-121445.23071589837,-187500.02235174447,-187500.02235174447
187500.0,-98721.12854971035,-187500.02235174447,-123437.19583001088,-50091.242801099164,-120790.97280394708,-187500.02235174447,-187500.02235174447
187500.0,-101877.44073598871,-187500.02235174447,-122840.76188096547,-44457.91029428367,-124419.35383312152,-187500.02235174447,-187500.02235174447
187500.0,-102066.04475570259,-187500.02235174447,-122717.35789982772,-41469.12443269783,-125669.75512144032,-187500.02235174447,-187500.02235174447
187500.0,-98929.35740105598,-187500.02235174447,-123310.52849418265,-46964.613731457444,-122143.834488849,-187500.02235174447,-187500.02235174447
187500.0,-98464.75404080798,-187500.02235174447,-123598.08368660018,-50466.41683178149,-120604.24633076745,-187500.02235174447,-187500.02235174447
187500.0,-101527.63593526316,-187500.02235174447,-123082.42894201624,-45838.376383587885,-123839.84015462878,-187500.02235174447,-187500.02235174447
187500.0,-102510.48684245192,-187500.02235174447,-122791.54333967488,-41502.674401125245,-125957.9361627026,-187500.02235174447,-187500.02235174447
187500.0,-99574.16052510268,-187500.02235174447,-123305.7005173803,-45877.04490149557,-122936.270885023,-187500.02235174447,-187500.02235174447
187500.0,-98271.05382335828,-187500.02235174447,-123685.56841439825,-50553.61098690164,-120528.80919323077,-187500.02235174447,-187500.02235174447
187500.0,-101051.58848185402,-187500.02235174447,-123285.33807818152,-47123.26641360121,-123196.5793009495,-187500.02235174447,-187500.02235174447
187500.0,-102810.62606699778,-187500.02235174447,-122891.43328564565,-41805.83111117257,-126075.37222807077,-187500.02235174447,-187500.02235174447
187500.0,-100256.64869030104,-187500.02235174447,-123290.41192417288,-44846.49537163918,-123728.88609515263,-187500.02235174447,-187500.02235174447
187500.0,-98236.43097119701,-187500.02235174447,-123769.74508401693,-50477.25742784231,-120629.41439502411,-187500.02235174447,-187500.02235174447
187500.0,-100511.57033581381,-187500.02235174447,-123462.76622566776,-48288.12757588954,-122539.7732901303,-187500.02235174447,-187500.02235174447
187500.0,-102921.55777472947,-187500.02235174447,-122978.15805413223,-42211.67173524758,-126003.13138999122,-187500.02235174447,-187500.02235174447
187500.0,-100945.10477126895,-187500.02235174447,-123262.42754011483,-43596.63052518732,-124541.03672993621,-187500.02235174447,-187500.02235174447
187500.0,-98339.87484453617,-187500.02235174447,-123823.7245468765,-49928.477397975614,-120928.12310792484,-187500.02235174447,-187500.02235174447
187500.0,-100046.45288544333,-187500.02235174447,-123680.7404375959,-49338.726620522335,-121995.86594055485,-187500.02235174447,-187500.02235174447
187500.0,-102913.62290544783,-187500.02235174447,-123119.80105874552,-43006.58917505612,-125763.58774466369,-187500.02235174447,-187500.02235174447
187500.0,-101606.91757284613,-187500.02235174447,-123247.42951958532,-42784.50224214819,-125220.46270614419,-187500.02235174447,-187500.02235174447
187500.0,-98590.39319639126,-187500.02235174447,-123835.43686097108,-49251.44305842437,-121364.13858701452,-187500.02235174447,-187500.02235174447
187500.0,-99552.34522251431,-187500.02235174447,-123819.96945380801,-50098.797690725056,-121495.76801011182,-187500.02235174447,-187500.02235174447
187500.0,-102661.3834692697,-187500.02235174447,-123216.36059479245,-43956.203038239844,-125293.75407621314,-187500.02235174447,-187500.02235174447
187500.0,-102114.81626210407,-187500.02235174447,-123179.43551295227,-42138.17919947853,-125708.20012190344,-187500.02235174447,-187500.02235174447
187500.0,-98985.37087266099,-187500.02235174447,-123825.6244451552,-48326.95255600841,-121953.73290225661,-187500.02235174447,-187500.02235174447
187500.0,-99204.44032006746,-187500.02235174447,-123991.7202582026,-50649.522322359364,-121188.52093082917,-187500.02235174447,-187500.02235174447
187500.0,-102380.89142810005,-187500.02235174447,-123422.3319199481,-45175.155422110016,-124784.87191019916,-187500.02235174447,-187500.02235174447
187500.0,-102644.03851557238,-187500.02235174447,-123224.89896117437,-41894.791054104695,-126136.95128404515,-187500.02235174447,-187500.02235174447
187500.0,-99538.88947235221,-187500.02235174447,-123818.56129390733,-47236.74622020081,-122693.88856814965,-187500.02235174447,-187500.02235174447
187500.0,-98873.6345021289,-187500.02235174447,-124064.96692478264,-50863.875551685764,-120960.98017227414,-187500.02235174447,-187500.02235174447
187500.0,-101852.87616883233,-187500.02235174447,-123522.24421766332,-46338.34020356419,-124081.93189882422,-187500.02235174447,-187500.02235174447
187500.0,-102958.70637401419,-187500.02235174447,-123213.16429533533,-41798.522090735685,-126331.3667573174,-187500.02235174447,-187500.02235174447
187500.0,-100080.80751667114,-187500.02235174447,-123722.02410960486,-45961.89212344791,-123416.52046638972,-187500.02235174447,-187500.02235174447
187500.0,-98628.68173464319,-187500.02235174447,-124095.63351817531,-50805.492795168495,-120859.1232727913,-187500.02235174447,-187500.02235174447
187500.0,-101320.7705403293,-187500.02235174447,-123687.22244348795,-47563.9757590265,-123391.66532655542,-187500.02235174447,-187500.02235174447
187500.0,-103214.365627094,-187500.02235174447,-123289.13787473892,-42067.30181781075,-126403.09350527449,-187500.02235174447,-187500.02235174447
187500.0,-100785.04392922448,-187500.02235174447,-123708.5460076983,-44792.98529541318,-124243.91499089182,-187500.02235174447,-187500.02235174447
187500.0,-98687.26565686056,-187500.02235174447,-124231.55447620804,-50666.375537678665,-121053.13641466337,-187500.02235174447,-187500.02235174447
187500.0,-100876.39550881332,-187500.02235174447,-123939.73010059955,-48837.689916812174,-122806.87663637122,-187500.02235174447,-187500.02235174447
187500.0,-103324.42561679192,-187500.02235174447,-123394.68281205688,-42647.66486259281,-126295.00046908861,-187500.02235174447,-187500.02235174447
187500.0,-101449.00249826939,-187500.02235174447,-123659.99801874137,-43771.17529763881,-124980.6508398832,-187500.02235174447,-187500.02235174447
187500.0,-98794.50932675712,-187500.02235174447,-124254.73323520819,-50196.63127620593,-121336.37772040103,-187500.02235174447,-187500.02235174447
187500.0,-100371.40254633458,-187500.02235174447,-124116.08536435192,-49827.64867873772,-122240.9975219962,-187500.02235174447,-187500.02235174447
187500.0,-103290.98740708678,-187500.02235174447,-123542.47254639538,-43493.901907670726,-126030.8475531158,-187500.02235174447,-187500.02235174447
187500.0,-102153.97651838977,-187500.02235174447,-123689.88230107812,-43038.775687071764,-125690.34107808366,-187500.02235174447,-187500.02235174447
187500.0,-99116.8438335471,-187500.02235174447,-124302.90124450938,-49507.348180693174,-121841.95182823561,-187500.02235174447,-187500.02235174447
187500.0,-99976.31311134256,-187500.02235174447,-124327.13053549893,-50620.44270282301,-121838.39790086722,-187500.02235174447,-187500.02235174447
187500.0,-103089.55348605556,-187500.02235174447,-123708.61306293168,-44528.45239978462,-125604.71154507538,-187500.02235174447,-187500.02235174447
187500.0,-102658.16481806814,-187500.02235174447,-123630.94075094948,-42415.69845863563,-126170.00951409455,-187500.02235174447,-187500.02235174447
187500.0,-99501.09267247829,-187500.02235174447,-124264.32213357952,-48435.04559219427,-122448.53346926374,-187500.02235174447,-187500.02235174447
187500.0,-99543.78450438792,-187500.02235174447,-124419.84557149955,-51015.8897657263,-121482.60283262764,-187500.02235174447,-187500.02235174447
187500.0,-102712.05487394988,-187500.02235174447,-123856.5369077369,-45695.8840126853,-125024.97434913807,-187500.02235174447,-187500.02235174447
187500.0,-103155.08880079852,-187500.02235174447,-123675.64423986009,-42229.70959302301,-126564.31663803062,-187500.02235174447,-187500.02235174447
187500.0,-100029.55496663511,-187500.02235174447,-124225.36304299392,-47357.51269549283,-123153.88746903987,-187500.02235174447,-187500.02235174447
187500.0,-99242.55004436374,-187500.02235174447,-124503.8881306515,-51229.23716655221,-121281.05715287414,-187500.02235174447,-187500.02235174447
187500.0,-102221.0317517557,-187500.02235174447,-124004.52780777548,-46965.463097746746,-124336.51826817016,-187500.02235174447,-187500.02235174447
187500.0,-103493.80713627425,-187500.02235174447,-123700.11940003866,-42269.47334640901,-126751.6242565661,-187500.02235174447,-187500.02235174447
187500.0,-100722.23552730508,-187500.02235174447,-124231.68858667476,-46191.66805644847,-124000.8174181959,-187500.02235174447,-187500.02235174447
187500.0,-99183.49673551283,-187500.02235174447,-124659.79154822727,-51309.52463263567,-121338.03174949072,-187500.02235174447,-187500.02235174447
187500.0,-101808.84323225537,-187500.02235174447,-124271.16176738284,-48343.47049516088,-123749.22618260696,-187500.02235174447,-187500.02235174447
187500.0,-103772.06400299836,-187500.02235174447,-123823.79160210986,-42670.4189384483,-126833.25282731687,-187500.02235174447,-187500.02235174447
187500.0,-101361.89775012706,-187500.02235174447,-124165.81799576498,-45017.352106255545,-124767.52695650184,-187500.02235174447,-187500.02235174447
187500.0,-99164.408345748,-187500.02235174447,-124713.681604109,-51030.53015834453,-121486.91671930751,-187500.02235174447,-187500.02235174447
187500.0,-101304.56552559919,-187500.02235174447,-124479.92706059541,-49483.99060773738,-123139.78351828856,-187500.02235174447,-187500.02235174447
187500.0,-103823.76358792349,-187500.02235174447,-123912.37156538625,-43202.658677418076,-126681.9985725878,-187500.02235174447,-187500.02235174447
187500.0,-102041.34607807948,-187500.02235174447,-124140.96285593067,-43995.16212882545,-125516.5786166881,-187500.02235174447,-187500.02235174447
187500.0,-99280.23508551539,-187500.02235174447,-124722.21997049094,-50434.498540699315,-121797.09187711381,-187500.02235174447,-187500.02235174447
187500.0,-100767.52016157153,-187500.02235174447,-124624.02875709877,-50382.128403440525,-122563.82376716421,-187500.02235174447,-187500.02235174447
187500.0,-103728.00871467695,-187500.02235174447,-124033.49566858956,-44045.47590559434,-126363.59797282195,-187500.02235174447,-187500.02235174447
187500.0,-102634.44961720105,-187500.02235174447,-124088.48095994962,-43260.63910253514,-126110.28565290997,-187500.02235174447,-187500.02235174447
187500.0,-99529.97112631454,-187500.02235174447,-124675.34836236815,-49656.83664761027,-122235.23077192674,-187500.02235174447,-187500.02235174447
187500.0,-100261.27550140327,-187500.02235174447,-124718.86720882264,-51021.27653614003,-122072.39831356984,-187500.02235174447,-187500.02235174447
187500.0,-103425.23198428536,-187500.02235174447,-124126.00953889008,-45073.81261274965,-125835.62741704314,-187500.02235174447,-187500.02235174447
187500.0,-103192.99735939472,-187500.02235174447,-124080.94842206818,-42802.94243132382,-126607.388449596,-187500.02235174447,-187500.02235174447
187500.0,-100029.48791140174,-187500.02235174447,-124703.19863595947,-48722.82430205635,-122916.69075688014,-187500.02235174447,-187500.02235174447
187500.0,-99935.74469515619,-187500.02235174447,-124876.98344909948,-51482.638893442025,-121804.51265627297,-187500.02235174447,-187500.02235174447
187500.0,-103081.5292097961,-187500.02235174447,-124320.82734356253,-46320.16823532203,-125274.75509342612,-187500.02235174447,-187500.02235174447
187500.0,-103658.36067895421,-187500.02235174447,-124115.50421899608,-42643.08275497946,-126959.33901778926,-187500.02235174447,-187500.02235174447
187500.0,-100621.6973807451,-187500.02235174447,-124698.52712136832,-47620.637431220704,-123682.10389400768,-187500.02235174447,-187500.02235174447
187500.0,-99704.06886387694,-187500.02235174447,-125000.92387210416,-51688.878439531145,-121673.2185093425,-187500.02235174447,-187500.02235174447
187500.0,-102633.04145730037,-187500.02235174447,-124517.05330813567,-47591.1331285397,-124640.79256544025,-187500.02235174447,-187500.02235174447
187500.0,-104033.19943346971,-187500.02235174447,-124199.68088861476,-42752.226323154726,-127180.10719777433,-187500.02235174447,-187500.02235174447
187500.0,-101271.93197869444,-187500.02235174447,-124668.82165298722,-46425.93669008454,-124493.13694156849,-187500.02235174447,-187500.02235174447
187500.0,-99618.01464772399,-187500.02235174447,-125112.21320774713,-51662.861008985165,-121727.5779518578,-187500.02235174447,-187500.02235174447
187500.0,-102145.77342817467,-187500.02235174447,-124725.95271181497,-48853.5820071199,-124008.1711421217,-187500.02235174447,-187500.02235174447
187500.0,-104168.80746708006,-187500.02235174447,-124222.36790923691,-43037.523989382265,-127140.67872055517,-187500.02235174447,-187500.02235174447
187500.0,-101916.98097193016,-187500.02235174447,-124603.42044871098,-45250.011414290835,-125255.17496528328,-187500.02235174447,-187500.02235174447
187500.0,-99582.40831880669,-187500.02235174447,-125118.78462061699,-51284.58008582355,-121862.85070930133,-187500.02235174447,-187500.02235174447
187500.0,-101608.45984321355,-187500.02235174447,-124894.75308594145,-49959.47926753513,-123368.15129138844,-187500.02235174447,-187500.02235174447
187500.0,-104245.0045639282,-187500.02235174447,-124352.34330324452,-43720.43683772527,-126990.25148037095,-187500.02235174447,-187500.02235174447
187500.0,-102595.44582312655,-187500.02235174447,-124579.54878563271,-44333.41107766761,-125982.25486066996,-187500.02235174447,-187500.02235174447
187500.0,-99718.48573905061,-187500.02235174447,-125114.13545777029,-50701.60188694023,-122184.67112596883,-187500.02235174447,-187500.02235174447
187500.0,-101091.53104919566,-187500.02235174447,-125045.02386391448,-50817.40627496318,-122820.82412491133,-187500.02235174447,-187500.02235174447
187500.0,-104103.29450408155,-187500.02235174447,-124462.8279760871,-44566.85269675883,-126630.36604289604,-187500.02235174447,-187500.02235174447
187500.0,-103153.099495542,-187500.02235174447,-124508.51494175375,-43559.77249858052,-126546.3234837441,-187500.02235174447,-187500.02235174447
187500.0,-100048.2186732553,-187500.02235174447,-125121.5785886739,-49907.1314820208,-122706.40554504462,-187500.02235174447,-187500.02235174447
187500.0,-100632.91795646166,-187500.02235174447,-125176.16154863377,-51427.67595382642,-122390.62009938003,-187500.02235174447,-187500.02235174447
187500.0,-103784.73744210452,-187500.02235174447,-124571.61391635108,-45563.6063889988,-126104.63066156277,-187500.02235174447,-187500.02235174447
187500.0,-103650.3140509503,-187500.02235174447,-124473.26624074773,-43066.33538798516,-126990.49734955996,-187500.02235174447,-187500.02235174447
187500.0,-100492.7725187269,-187500.02235174447,-125086.21812894562,-48835.454742366644,-123353.24267783675,-187500.02235174447,-187500.02235174447
187500.0,-100345.78744718879,-187500.02235174447,-125348.82877455102,-51860.27161601444,-122166.1862333043,-187500.02235174447,-187500.02235174447
187500.0,-103475.03167093178,-187500.02235174447,-124808.36359362169,-46861.482782540654,-125571.5415563037,-187500.02235174447,-187500.02235174447
187500.0,-104165.72292634523,-187500.02235174447,-124563.14260520252,-42984.28213408973,-127374.34385709093,-187500.02235174447,-187500.02235174447
187500.0,-101131.04893339264,-187500.02235174447,-125102.75841984255,-47730.85388312982,-124153.23396363664,-187500.02235174447,-187500.02235174447
187500.0,-100111.60822053054,-187500.02235174447,-125442.84021173004,-52003.41218750623,-122035.42852824075,-187500.02235174447,-187500.02235174447
187500.0,-102948.75984773158,-187500.02235174447,-124945.6927115551,-48110.76648363668,-124866.67929490558,-187500.02235174447,-187500.02235174447
187500.0,-104414.02845549924,-187500.02235174447,-124564.21548893637,-43092.73279818688,-127469.69639893729,-187500.02235174447,-187500.02235174447
187500.0,-101738.770513388,-187500.02235174447,-125033.3115498199,-46579.44847100359,-124906.39834480267,-187500.02235174447,-187500.02235174447
187500.0,-99971.95452117379,-187500.02235174447,-125490.89646230894,-51911.85944221729,-122041.19527831022,-187500.02235174447,-187500.02235174447
187500.0,-102439.47535031741,-187500.02235174447,-125140.46581273865,-49355.356318397084,-124213.58367366597,-187500.02235174447,-187500.02235174447
187500.0,-104579.76664063534,-187500.02235174447,-124634.4670217594,-43461.5589334439,-127447.23289575969,-187500.02235174447,-187500.02235174447
187500.0,-102392.2684660278,-187500.02235174447,-124971.3972176787,-45359.289092932835,-125687.3682960711,-187500.02235174447,-187500.02235174447
187500.0,-99963.21498909176,-187500.02235174447,-125498.54075891266,-51473.13940204852,-122221.19387640881,-187500.02235174447,-187500.02235174447
187500.0,-101882.15695406878,-187500.02235174447,-125289.21667208872,-50375.713452781856,-123584.73969516036,-187500.02235174447,-187500.02235174447
187500.0,-104607.86278341565,-187500.02235174447,-124750.15965106006,-44137.52038926129,-127265.15558542676,-187500.02235174447,-187500.02235174447
187500.0,-103068.90047417885,-187500.02235174447,-124952.0406069804,-44472.95301830209,-126410.24606350018,-187500.02235174447,-187500.02235174447
187500.0,-100175.13187827253,-187500.02235174447,-125535.10821284154,-50894.05040670042,-122619.07727945774,-187500.02235174447,-187500.02235174447
187500.0,-101403.96373319194,-187500.02235174447,-125462.37563638398,-51242.53645450312,-123077.3997995138,-187500.02235174447,-187500.02235174447
187500.0,-104434.21208074238,-187500.02235174447,-124855.25755348892,-45011.51830095271,-126873.41891210305,-187500.02235174447,-187500.02235174447
187500.0,-103679.32661525329,-187500.02235174447,-124935.7908887614,-43803.5406236101,-127007.43997185708,-187500.02235174447,-187500.02235174447
187500.0,-100552.07169676683,-187500.02235174447,-125557.99639916378,-50069.069870599495,-123186.09633279996,-187500.02235174447,-187500.02235174447
187500.0,-101049.73328706424,-187500.02235174447,-125667.85522316162,-51901.331770578836,-122744.40351061863,-187500.02235174447,-187500.02235174447
187500.0,-104201.3963104959,-187500.02235174447,-125063.6205153013,-46179.93339060943,-126413.71058389076,-187500.02235174447,-187500.02235174447
187500.0,-104149.16028370385,-187500.02235174447,-124901.72683021151,-43387.909935463664,-127413.59352035446,-187500.02235174447,-187500.02235174447
187500.0,-101011.33299009001,-187500.02235174447,-125517.53974169967,-49026.56215745952,-123837.44851797207,-187500.02235174447,-187500.02235174447
187500.0,-100689.2667042335,-187500.02235174447,-125760.41379695103,-52231.154111761345,-122465.11846364957,-187500.02235174447,-187500.02235174447
187500.0,-103723.67247625261,-187500.02235174447,-125170.97594392014,-47361.80423042825,-125736.6762443395,-187500.02235174447,-187500.02235174447
187500.0,-104538.55002385975,-187500.02235174447,-124899.20108308806,-43266.65172179362,-127677.65702934946,-187500.02235174447,-187500.02235174447
187500.0,-101555.48620885448,-187500.02235174447,-125436.78288898265,-47792.52234608202,-124563.29906741371,-187500.02235174447,-187500.02235174447
187500.0,-100412.32859043224,-187500.02235174447,-125799.10466660318,-52260.12197257543,-122314.44535427635,-187500.02235174447,-187500.02235174447
187500.0,-103272.10018302205,-187500.02235174447,-125376.2990684866,-48651.27636805491,-125102.1772744867,-187500.02235174447,-187500.02235174447
187500.0,-104844.70186766409,-187500.02235174447,-124959.57314486185,-43441.42001168967,-127814.00267052682,-187500.02235174447,-187500.02235174447
187500.0,-102240.6789351319,-187500.02235174447,-125413.35826079348,-46626.40948610419,-125387.34083024751,-187500.02235174447,-187500.02235174447
187500.0,-100340.57949073071,-187500.02235174447,-125872.97718202797,-52125.58682269893,-122390.57539589112,-187500.02235174447,-187500.02235174447
187500.0,-102749.40463893469,-187500.02235174447,-125557.07997764111,-49852.4144115942,-124450.44510965886,-187500.02235174447,-187500.02235174447
187500.0,-104973.71613666012,-187500.02235174447,-125028.59533173984,-43866.05845285159,-127753.09416688612,-187500.02235174447,-187500.02235174447
187500.0,-102865.65606184675,-187500.02235174447,-125331.21559992024,-45498.49575740049,-126116.29827216844,-187500.02235174447,-187500.02235174447
187500.0,-100392.9943314784,-187500.02235174447,-125901.54271144184,-51719.14270152363,-122616.0374422118,-187500.02235174447,-187500.02235174447
187500.0,-102209.56530685011,-187500.02235174447,-125712.35754637214,-50856.85710392679,-123837.1802970386,-187500.02235174447,-187500.02235174447
187500.0,-105007.0872911319,-187500.02235174447,-125169.47837704163,-44611.667944391724,-127558.8575075695,-187500.02235174447,-187500.02235174447
187500.0,-103593.51826828936,-187500.02235174447,-125358.55178338908,-44714.374210163856,-126861.72894975293,-187500.02235174447,-187500.02235174447
187500.0,-100699.12382353829,-187500.02235174447,-125990.88263402971,-51193.72024461273,-123087.23456707413,-187500.02235174447,-187500.02235174447
187500.0,-101817.13572944829,-187500.02235174447,-125950.76125273244,-51783.22515287699,-123404.98696625078,-187500.02235174447,-187500.02235174447
187500.0,-104842.66785891866,-187500.02235174447,-125310.4284775768,-45572.7035489921,-127166.76320633451,-187500.02235174447,-187500.02235174447
187500.0,-104155.17290296232,-187500.02235174447,-125318.31864336952,-44092.034589294744,-127400.85302601494,-187500.02235174447,-187500.02235174447
187500.0,-101036.03166771313,-187500.02235174447,-125955.79039523489,-50323.544481223165,-123617.44029729848,-187500.02235174447,-187500.02235174447
187500.0,-101382.23783758139,-187500.02235174447,-126068.73375996755,-52316.224851158244,-123015.10548771686,-187500.02235174447,-187500.02235174447
187500.0,-104528.0223522213,-187500.02235174447,-125463.71674105129,-46684.25580075452,-126638.7926505557,-187500.02235174447,-187500.02235174447
187500.0,-104665.73144981045,-187500.02235174447,-125324.35361437245,-43697.8615758254,-127839.5730661837,-187500.02235174447,-187500.02235174447
187500.0,-101536.30841211182,-187500.02235174447,-125929.66120596662,-49149.31793800807,-124324.11304999747,-187500.02235174447,-187500.02235174447
187500.0,-101039.58559508153,-187500.02235174447,-126166.07560707041,-52554.47209530736,-122767.93989753007,-187500.02235174447,-187500.02235174447
187500.0,-104101.50636452514,-187500.02235174447,-125636.652187902,-47908.93023120525,-126013.01086104047,-187500.02235174447,-187500.02235174447
187500.0,-105018.285515104,-187500.02235174447,-125321.89492248237,-43632.9968134161,-128062.39760665866,-187500.02235174447,-187500.02235174447
187500.0,-102099.84059331902,-187500.02235174447,-125861.7119028225,-48047.287529383604,-125047.4155005712,-187500.02235174447,-187500.02235174447
187500.0,-100853.99906086912,-187500.02235174447,-126258.23184945964,-52665.09087861668,-122700.43762927505,-187500.02235174447,-187500.02235174447
187500.0,-103629.83985302925,-187500.02235174447,-125836.32032112127,-49179.87277267847,-125375.78497836411,-187500.02235174447,-187500.02235174447
187500.0,-105311.74156805773,-187500.02235174447,-125407.34564153501,-43909.80081675063,-128176.14563419172,-187500.02235174447,-187500.02235174447
187500.0,-102733.46784513806,-187500.02235174447,-125803.86558817215,-46998.387217329415,-125791.90740488857,-187500.02235174447,-187500.02235174447
187500.0,-100743.93907117117,-187500.02235174447,-126270.68177112125,-52534.847263675605,-122731.10422266772,-187500.02235174447,-187500.02235174447
